episode,total_reward,total_energy_cost_p,avg_comfort_penalty,violations,alpha
8555,-42.65524153962817,483.9792096351279,0.38568393069714196,0,0.09844186902046204
8556,-64.37171813117827,672.6922958555391,0.557477835563203,1,0.09750974923372269
8557,-39.61396853536886,875.6666509011159,0.2776107866390262,0,0.0975845456123352
8558,-53.62307724121146,888.3254459083171,0.3953809200317197,0,0.10010569542646408
8559,-54.183542793907826,486.2973098557911,0.49955829788325024,0,0.10047682374715805
8560,-56.45653199796608,1323.538076416285,0.3206851090587539,0,0.09917217493057251
8561,-40.03532204656776,376.8307940419899,0.33852818922633315,0,0.097785584628582
8562,-76.13329178262218,915.0092172580445,0.6368032024735548,1,0.0966162383556366
8563,-47.516310225746565,872.8540381916112,0.3438461402282744,0,0.09672380238771439
8564,-37.99103836036441,308.83494872330084,0.3678577019364415,0,0.09689603000879288
8565,-74.18808249404235,839.9491672630783,0.6035322827997999,1,0.09697519242763519
8566,-48.31577517058018,652.1067911948771,0.3835795765279441,0,0.09727107733488083
8567,-33.01622628373131,697.208091078167,0.22002150481424954,0,0.0978395938873291
8568,-32.717252720926325,500.07723469249413,0.26787195861537955,0,0.09875219315290451
8569,-54.54802089538691,1100.8818690649782,0.3685456616050768,0,0.1000896617770195
8570,-13.651036170873562,213.84471092125014,0.11066814533800579,0,0.10212287306785583
8571,-43.669608072313004,1140.689684016619,0.2646438999164647,0,0.1019095629453659
8572,-28.742833380881386,172.02794647885952,0.2729403588677521,0,0.10151226073503494
8573,-30.534695874060688,-11.712858667459503,0.3366557609105196,0,0.1014736145734787
8574,-51.16210427012767,570.4425103440743,0.45367972982548094,0,0.10037156939506531
8575,-39.813445938736,694.5662676710457,0.2898137560970322,0,0.09978341311216354
8576,-32.53201835069987,619.6991885449329,0.239458693539596,0,0.10043296962976456
8577,-154.4315119868692,1156.706538445137,1.368722721020485,2,0.10132404416799545
8578,-34.601572428985826,479.37108776950174,0.2892099028499562,0,0.1003837063908577
8579,-48.51685682903177,851.164449529104,0.3348288316505173,0,0.10133571177721024
8580,-29.49634300923876,52.383753581853824,0.3088402910166843,0,0.1026357114315033
8581,-30.218991061359397,339.26938811223675,0.2644125343657777,0,0.1027815118432045
8582,-31.054390109903153,427.4526900501302,0.2505764198843806,0,0.10264767706394196
8583,-31.781919098481477,367.9114025048623,0.27889261508733604,0,0.10195700079202652
8584,-49.891466342724286,448.16611884310174,0.4476889996443985,0,0.10166765749454498
8585,-67.07129008241554,1407.3158716119797,0.41067679843933297,0,0.10006928443908691
8586,-36.962894872550976,640.444329778187,0.2786875862186173,0,0.09889844059944153
8587,-91.09121862841265,436.41573820916034,0.8626344152523894,1,0.09868010133504868
8588,-51.13880305152809,1414.1306894358734,0.2511061381542771,0,0.09889151155948639
8589,-40.797411605175164,497.7267555974961,0.33534246347109625,0,0.09873759746551514
8590,-32.000306462895594,687.1752138841771,0.19694585609595885,0,0.10002992302179337
8591,-67.38520040168846,643.5294203845594,0.6011938749374719,1,0.10048221051692963
8592,-47.87535243533826,969.5649651183913,0.31754222013510863,0,0.10158850252628326
8593,-37.995141511615046,651.7456873719218,0.2667732058768397,0,0.10244621336460114
8594,-45.223845711691524,540.2552168707994,0.4027993893153703,0,0.10225270688533783
8595,-41.17783742250181,629.85139216842,0.3169875997826395,0,0.10270769894123077
8596,-89.02448371795536,615.2776417832785,0.8251971966905186,1,0.10362812131643295
8597,-38.594984556859835,874.2980402476941,0.24905233074902036,0,0.1044808104634285
8598,-37.167151091813125,495.2338372763147,0.3058591077738211,0,0.10438823699951172
8599,-32.72394486993043,490.02312930414934,0.24347377379007762,0,0.10356612503528595
8600,-26.162178463921133,513.8105075026303,0.17902050326946384,0,0.10398215800523758
8601,-34.90444630453399,656.2361167313081,0.26489295801987306,0,0.1042187362909317
8602,-30.487317864863908,526.3980098634783,0.23238914237077454,0,0.10475615411996841
8603,-37.02242847760468,273.75572835208686,0.34424285323503057,0,0.10529807955026627
8604,-50.90444312345751,886.5336550796717,0.3939976043944175,0,0.10549566149711609
8605,-53.27697294425157,516.6855072045266,0.4660756541683442,0,0.10485132783651352
8606,-66.84147420665543,649.3899005687356,0.5823299603675073,1,0.10432777553796768
8607,-40.30740849156788,777.3528637023253,0.2850036585158477,0,0.10300663858652115
8608,-63.62889426853261,950.0194238009309,0.47633860200535394,0,0.10146333277225494
8609,-47.69007146948269,507.7870143897928,0.42900344980923766,0,0.0997849628329277
8610,-55.134343810099054,1246.5108085617635,0.3193138295714977,0,0.09703601896762848
8611,-35.66907023816327,385.47397883263676,0.29124573605740145,0,0.09637292474508286
8612,-82.36971959100536,971.5186627129098,0.69728485767445,1,0.09638914465904236
8613,-50.608384107252576,773.7943146405247,0.3899218522337718,0,0.0972902774810791
8614,-33.00245972393765,361.0600995444262,0.3065756013859285,0,0.09760520607233047
8615,-73.17565270113684,813.9664800944715,0.6010033656171604,1,0.09854242205619812
8616,-42.498167756255036,626.0340562089759,0.3414321524174531,0,0.099290631711483
8617,-39.25851728481792,766.7249078909643,0.2528543659062359,0,0.09968584775924683
8618,-38.78920284263003,605.1982718657379,0.31703372297203414,0,0.09900328516960144
8619,-61.79501509689341,999.4643972187981,0.47141382450539004,0,0.09799692034721375
8620,-16.847792652679402,332.3922772490242,0.1348952823718637,0,0.0979558527469635
8621,-48.92286074950267,1151.490519732173,0.27649010786311673,0,0.09830053895711899
8622,-24.846285452001055,130.8576929520476,0.24249095409333435,0,0.0983235090970993
8623,-33.873014937689554,42.386260158475295,0.34453426806791726,0,0.09925834834575653
8624,-39.32620541146854,484.90650658282243,0.34664661749804276,0,0.10030245780944824
8625,-38.972753464543885,581.4564093555517,0.29837109663992517,0,0.09981484711170197
8626,-31.61704997996697,533.7297308486576,0.25512974336451905,0,0.09898272156715393
8627,-160.70248332918717,1219.87425175426,1.4260937322302303,2,0.09873213618993759
8628,-36.08242155017011,435.42667653872,0.32056133353537186,0,0.09833364188671112
8629,-54.25177823960145,832.2322686618918,0.3985118006912876,0,0.09876552224159241
8630,-36.87222746169648,92.44580113893076,0.3799303274887278,0,0.09957138448953629
8631,-41.66860717892696,408.3073003945072,0.36200480386496686,0,0.09898600727319717
8632,-24.10316274045613,152.61819639139927,0.2406333209648764,0,0.09741148352622986
8633,-33.32350443185509,584.8957105517505,0.2513082314668757,0,0.0972474217414856
8634,-36.796609619853044,372.60238358100696,0.32442252029409274,0,0.09870214760303497
8635,-68.57334751283985,1441.2911260315354,0.4161200520021782,0,0.09896597266197205
8636,-26.42258154361131,540.3110362320641,0.19548292519760438,0,0.09993597865104675
8637,-87.99252852919261,527.7733700870091,0.8180943867442977,1,0.10088696330785751
8638,-55.51182864179793,1397.938774148595,0.28701097040443807,0,0.10111379623413086
8639,-38.175130365448794,412.65352065344507,0.3361672911706237,0,0.1002778559923172
8640,-35.32488389513754,761.8342896054152,0.21498123023988805,0,0.10222896188497543
8641,-63.178774916096216,721.7408516218542,0.5343120612881159,1,0.10271041840314865
8642,-40.715151323053774,827.675195715206,0.2662671605078089,0,0.10341869294643402
8643,-37.84392138179813,691.6565769353817,0.26417489419885964,0,0.10424813628196716
8644,-39.228441894839285,479.6902126888033,0.3217149754277419,0,0.10437815636396408
8645,-41.398394890316716,641.6447795798648,0.31943228436166077,0,0.1047247126698494
8646,-88.43110713238754,558.7106291600762,0.8292384848873547,1,0.10443286597728729
8647,-46.68182835933532,1005.1953481248415,0.29143668121706784,0,0.10630373656749725
8648,-31.617066394956847,359.6851270150907,0.27472254015265657,0,0.10480672121047974
8649,-48.90890659562745,586.2330058754499,0.3977525674804006,0,0.10236910730600357
8650,-38.29837928373541,527.2489755032215,0.3125354143090728,0,0.1005302369594574
8651,-35.507445279245076,656.361763567208,0.2596896875823012,0,0.10039157420396805
8652,-30.683164689362666,647.5598623256194,0.2175204941963572,0,0.10097542405128479
8653,-33.902063171877636,157.33503530523578,0.33963919235180123,0,0.10228133201599121
8654,-53.67478862541662,946.2927612435122,0.41196805625569155,0,0.10395731776952744
8655,-47.34684868379194,498.94732655013746,0.41893648075822076,0,0.10404869168996811
8656,-62.22892947824364,681.9494712552198,0.527499375553534,1,0.10312099754810333
8657,-35.84329807375116,692.752723870481,0.27175253746189093,0,0.10240106284618378
8658,-58.03530525392624,1020.149936899953,0.40971152620757456,0,0.10177771747112274
8659,-53.223459158374176,465.7351207361296,0.4933203827463706,0,0.1010822206735611
8660,-51.32268231167916,1295.745477507793,0.2776851329325342,0,0.10105754435062408
8661,-32.85741384395867,414.9354315440896,0.25581984596955065,0,0.10162924975156784
8662,-76.13270609048834,949.4150890579954,0.6374417115555046,1,0.10286836326122284
8663,-45.07413211893828,884.7420045740826,0.31488845861933973,0,0.10404787212610245
8664,-36.00278966260859,316.07106218721333,0.3373059210298368,0,0.10405196994543076
8665,-68.77651068446714,837.3798731420163,0.5617595127252791,1,0.1033671498298645
8666,-42.57235620906234,721.2497319781119,0.3046600163489595,0,0.10338186472654343
8667,-31.672945291692685,606.5398435604787,0.23741821271336572,0,0.10308250039815903
8668,-34.34740974523502,616.762752625906,0.2589807780491345,0,0.10252954065799713
8669,-56.74657023714356,1025.2071138871356,0.40825445791042564,0,0.10252122581005096
8670,-16.94250912046398,268.3443802816929,0.1325585574461471,0,0.10335908830165863
8671,-46.304714977574434,1108.6374143788023,0.27533298635414977,0,0.10373508185148239
8672,-28.126280299372556,129.04487103834032,0.2702644049854766,0,0.10445702075958252
8673,-25.518072574459513,66.74195671141433,0.25242951500240846,0,0.10527844727039337
8674,-40.781306708568486,530.2623310172559,0.3533964592523268,0,0.10523739457130432
8675,-38.23325317720098,617.1253467302284,0.2858411066937126,0,0.10340496152639389
8676,-27.07805279745643,558.5501483880208,0.21101093572600008,0,0.10241471230983734
8677,-159.4494820219023,1245.1345513837475,1.4056957395232008,2,0.10242211073637009
8678,-39.55440794660208,479.2947609081271,0.33873450758791185,0,0.10271492600440979
8679,-47.8338156302195,845.9332071017396,0.32932449466859065,0,0.10458172112703323
8680,-44.304505564907195,105.64566749899535,0.45095408557215905,0,0.10417560487985611
8681,-24.540477692122472,391.1824114186237,0.18455030691406252,0,0.10429651290178299
8682,-19.119935440423014,192.8060146750485,0.1860814077804379,0,0.10391674935817719
8683,-29.248149736119828,575.11301783179,0.2077696810362919,0,0.10438589751720428
8684,-43.252905070431765,464.92913632938297,0.3781700244150428,0,0.10532087832689285
8685,-69.24309695222631,1391.0664151245214,0.43356009010141544,0,0.10496653616428375
8686,-37.08400323640121,626.2859145625889,0.27039880151197315,0,0.10472216457128525
8687,-90.47912272523824,371.421783350212,0.8791738235232712,1,0.10581330955028534
8688,-59.01831130126716,1438.7588259747226,0.32440765397679905,0,0.10670845210552216
8689,-35.443724590125996,436.1054290281437,0.3049126667662823,0,0.10709752142429352
8690,-37.5580568800337,795.4885341595469,0.2353988145504454,0,0.10882831364870071
8691,-59.61752137051806,658.3090897851383,0.5000139539043259,1,0.10855419933795929
8692,-40.41872153306899,940.0282463038965,0.2741474646561569,0,0.10860827565193176
8693,-46.20146411907872,669.30238543565,0.3444314209413098,0,0.10855945199728012
8694,-42.065688016828226,448.07578208619356,0.3740017955740038,0,0.10683061182498932
8695,-44.33786242629324,636.8253399961117,0.3484516211080313,0,0.1056123599410057
8696,-87.13055968010073,455.8213484457418,0.8329597157415196,1,0.10497862845659256
8697,-44.44453935247039,1087.092271648148,0.2755488949948692,0,0.10561613738536835
8698,-35.823903049170106,344.06004214927935,0.32284064798108875,0,0.10442046821117401
8699,-38.54901936747044,550.1554521030143,0.3134990658896894,0,0.10322568565607071
8700,-33.789818636709064,655.1383414941104,0.23892762298777973,0,0.10278687626123428
8701,-31.415422809331464,572.8173618780605,0.24540703720594007,0,0.10290275514125824
8702,-30.921509156719946,684.1254520032091,0.2082187512151642,0,0.1044338122010231
8703,-55.25578347164338,182.5112418171458,0.5500579024510466,0,0.10446447134017944
8704,-54.14580752645862,847.853072765483,0.4181119382411351,0,0.10432282090187073
8705,-38.85998795976154,552.2476178928669,0.32671912085316873,0,0.10569100081920624
8706,-69.97216442684477,716.400648606728,0.5905640776532315,1,0.10534852743148804
8707,-40.367911707911155,859.1231371294715,0.2784942600554346,0,0.10467993468046188
8708,-62.62698717778514,820.4720289631838,0.4923702770679317,0,0.10404154658317566
8709,-52.151602112907725,546.4670673124233,0.46012771631936733,0,0.104655921459198
8710,-54.43156236241694,1286.8784338738146,0.3061874342181318,0,0.10330868512392044
8711,-30.82089586743156,352.8039163534677,0.2501543493787732,0,0.10227182507514954
8712,-78.06260190749357,917.7227552460254,0.6532098625268031,1,0.10204270482063293
8713,-85.98880124980212,795.2770913353502,0.7623256189905744,0,0.10194399952888489
8714,-42.53708928645935,298.5677842485607,0.4204763916821678,0,0.10139431804418564
8715,-72.58680771829373,897.5129307823388,0.5759015531525723,1,0.10128537565469742
8716,-42.137485612052615,708.5137115216666,0.331429285225201,0,0.10162641108036041
8717,-40.60410069700326,665.0525407432937,0.31149010293893115,0,0.10158910602331161
8718,-36.16439427664613,640.8734896214593,0.27288463004392643,0,0.1021866649389267
8719,-51.08317058287375,1020.0376587342882,0.3685668480019581,0,0.10346375405788422
8720,-17.93024478830176,278.67581630239437,0.14746592148181126,0,0.10535191744565964
8721,-49.42492361093272,1164.9450280407796,0.2929794067720533,0,0.10612186789512634
8722,-34.65365461315046,183.58639834900245,0.3326242358976083,0,0.1057659164071083
8723,-27.00720277517542,-17.95742217874326,0.29652449186198215,0,0.10504481941461563
8724,-42.97542528962625,506.7088371164345,0.3858463390343499,0,0.10460598021745682
8725,-41.85946396788952,605.5461010027792,0.31404731195660346,0,0.10500628501176834
8726,-31.540618341000553,607.5533770165289,0.24207865417364557,0,0.10446436703205109
8727,-153.0907504664156,1151.5102670171389,1.362609845063259,2,0.10447333753108978
8728,-41.844163111969095,427.7138232614747,0.3790613192368708,0,0.10431727766990662
8729,-48.52106949036548,805.9918216755676,0.343242011008897,0,0.10484667867422104
8730,-45.35667442098422,140.19185712194047,0.4536753883181814,0,0.10526725649833679
8731,-25.48066038092548,363.64002914324567,0.22351937289646426,0,0.10594654828310013
8732,-23.560277200840172,323.83879878281084,0.1940989710956662,0,0.10642840713262558
8733,-28.309741215625262,512.2219314690218,0.23036773527338364,0,0.10652055591344833
8734,-39.815418764435684,452.6454789582423,0.3319011373465712,0,0.10672717541456223
8735,-75.24139841257481,1372.6254751478718,0.4978009261418482,0,0.10590624064207077
8736,-37.19823125812906,505.9206424595894,0.3049981084264298,0,0.10456112772226334
8737,-91.65061346774296,492.6299579967392,0.8583126490396684,1,0.10224039852619171
