episode,total_reward,total_energy_cost_p,avg_comfort_penalty,violations,alpha
14985,-83.57513409105505,789.5095656157953,0.7467181539451987,1,0.14835837483406067
14986,-23.107756073278747,433.2858415259692,0.20043790877874335,0,0.14810000360012054
14987,-27.56230904001403,505.8966500101206,0.23171225041470436,0,0.14800132811069489
14988,-28.554568144671915,835.5070897532792,0.1712961078083992,0,0.14719267189502716
14989,-30.2941272128304,995.864445259704,0.14038373237121152,0,0.14692606031894684
14990,-27.047467378491124,495.05235274602336,0.22131687837052771,0,0.14836107194423676
14991,-20.77522582760554,555.9222158793189,0.1505914740626995,0,0.14838047325611115
14992,-16.971605518598032,235.68773767603682,0.16883177880288844,0,0.14845122396945953
14993,-51.022377358351804,691.6234190603006,0.4347907185119351,1,0.14888934791088104
14994,-30.94349266749928,997.324782621022,0.15621871890707115,0,0.1490612030029297
14995,-12.76992718748186,131.43234832830095,0.15251333563453998,0,0.14856356382369995
14996,-55.373472598620225,789.3959845578701,0.45818284278607085,1,0.14790499210357666
14997,-20.222627638148023,712.997115917811,0.11002797208116466,0,0.14830820262432098
14998,-21.59461653883427,350.8928136443519,0.18829958610361688,0,0.14836125075817108
14999,-33.64842953398911,1103.526320590336,0.15862399085606685,0,0.14786551892757416
15000,-50.23323954565514,486.5870232677038,0.47032811541980285,1,0.14724744856357574
15001,-16.89274079625453,181.61217947408335,0.18813017923721734,0,0.1473158299922943
15002,-32.22958396408611,1090.6368716308434,0.1439254847028045,0,0.14780382812023163
15003,-29.70070270697375,834.7622919826832,0.18547350903458423,0,0.14792995154857635
15004,-36.400152741441936,453.8245217698789,0.33305898235462866,0,0.14797958731651306
15005,-18.44387004469501,616.1787760246094,0.11166973462711267,0,0.14748947322368622
15006,-128.18668483266242,700.1351632063532,1.2394164746722436,2,0.14825649559497833
15007,-34.09861955608737,945.786320735548,0.1821134702226709,0,0.14810305833816528
15008,-27.685680966243403,566.3347808404898,0.22040609738993355,0,0.14806683361530304
15009,-26.738279670748,612.4008966221979,0.1853152264406671,0,0.14798510074615479
15010,-22.625787251814106,599.205682866721,0.15980909994249667,0,0.14800521731376648
15011,-20.319000657463715,448.28099225045764,0.16305605012973498,0,0.14784960448741913
15012,-41.42275810440246,1245.1519096194943,0.20020541575013082,0,0.14703239500522614
15013,-50.15927237075096,290.65493818970936,0.4994393084057998,1,0.14712956547737122
15014,-32.69702560987147,663.8008233249102,0.242927178576805,0,0.14708669483661652
15015,-60.22673461856978,805.2054080657648,0.4971106922630677,1,0.14699439704418182
15016,-38.622016089924124,1125.9910356085816,0.21773120185158867,0,0.14767596125602722
15017,-21.46963797226337,676.4989101719657,0.13270478925858395,0,0.1479315310716629
15018,-27.425389647284522,622.3859624026022,0.20289239999200515,0,0.14832040667533875
15019,-45.2395709008623,1268.2571849880642,0.23462945001146882,0,0.1480843424797058
15020,-37.40052112890196,1025.0739750146997,0.2229066836313328,0,0.14849212765693665
15021,-56.4789394074618,682.1118932837974,0.4956948077269359,1,0.14855971932411194
15022,-47.23001135388001,421.85937420389126,0.45252941531043955,1,0.14858178794384003
15023,-31.66884234964536,1047.3768171654656,0.16168027089933368,0,0.14843732118606567
15024,-30.95143767315956,1012.2002399310813,0.15997325910976998,0,0.14900052547454834
15025,-86.00728052663874,677.1632921050478,0.7985834862972689,1,0.14928685128688812
15026,-16.477546911979104,165.66177701251777,0.1866074101221745,0,0.14897501468658447
15027,-25.964949652856063,653.1504605763417,0.17866604626384622,0,0.1485564112663269
15028,-28.14000919164579,659.0928490567259,0.2058140855261592,0,0.14817281067371368
15029,-125.52183961884664,838.4142988559951,1.1828495171013207,2,0.14799568057060242
15030,-19.09817082687497,492.1353149849608,0.14380692215808086,0,0.14857928454875946
15031,-24.209732172875935,358.8541444105774,0.22690259671525403,0,0.14868009090423584
15032,-29.290371691970005,874.8567565163194,0.1619087141837875,0,0.1489017903804779
15033,-29.2374691928978,1028.5071907638205,0.13976380601688937,0,0.14849841594696045
15034,-85.59786610122062,621.9925706603092,0.8120626530001506,1,0.14901885390281677
15035,-31.140208974723393,1021.2008290132842,0.14131450410893442,0,0.14831924438476562
15036,-22.55886251674286,467.13343232161736,0.18506451948240113,0,0.14858730137348175
15037,-18.82436748394263,492.44079842039065,0.13724532828682104,0,0.1484634280204773
15038,-45.569322141124736,1537.1799448451377,0.18047628379397918,0,0.1479514092206955
15039,-26.82797343406006,1028.6214799505876,0.11307858161508653,0,0.14823082089424133
15040,-125.96862393110922,441.43263874150074,1.2702080328779077,2,0.14793682098388672
15041,-31.791994999889404,1070.4991257935617,0.15762513004185605,0,0.14748221635818481
15042,-20.01960596274077,503.1145363697264,0.14799286703485662,0,0.14750397205352783
15043,-14.416524906447934,77.31615328982761,0.1736479358401185,0,0.14765813946723938
15044,-137.69677765662385,855.2038147863901,1.3035698058426675,2,0.1473349928855896
15045,-26.656084604255827,830.6725026052687,0.1478399432515672,0,0.14661452174186707
15046,-32.21654541785236,1219.5165666542337,0.1294397300496634,0,0.1459801346063614
15047,-24.745812078927074,664.2268169136539,0.16626328896514564,0,0.14535139501094818
15048,-30.64466656758608,1051.8594333228907,0.15007789480341946,0,0.14525091648101807
15049,-11.114825207969847,243.2348513468083,0.11302216855243415,0,0.14614751935005188
15050,-31.629766949738567,827.985804609171,0.19916719643286598,0,0.14552408456802368
15051,-22.755141113631147,437.93920055428896,0.19579538648484754,0,0.14581124484539032
15052,-25.13831247208609,729.5041304838157,0.15779406106676835,0,0.14643386006355286
15053,-26.438507449170565,928.3269725577684,0.12991633331265814,0,0.14646032452583313
15054,-22.764885026009175,496.32736070021645,0.17644101887505048,0,0.14679063856601715
15055,-24.29123054651869,619.0755057011936,0.17353875450515435,0,0.14666812121868134
15056,-19.741857869668095,568.9564895158898,0.1365909174932323,0,0.1482010930776596
15057,-39.968753006941284,1021.0358161989896,0.2505003821141823,0,0.14870373904705048
15058,-26.37009194135019,506.28811973444783,0.2192117661110545,0,0.1484229415655136
15059,-18.34743637037357,426.6793890031138,0.14962342281574267,0,0.1486690193414688
15060,-26.99859291996577,464.49806702698453,0.21519407895235507,0,0.1485975980758667
15061,-30.446614619809903,646.7607559256239,0.2225145781385148,0,0.1483272910118103
15062,-32.5540548339263,1020.3828815710685,0.17652497085942623,0,0.14765962958335876
15063,-37.188872948065054,1089.1744687250957,0.2104727455579495,0,0.14863725006580353
15064,-27.795961033891604,812.134379908068,0.16982576495552348,0,0.1485069841146469
15065,-33.89825489874376,511.792619773583,0.2964833594090846,0,0.14936232566833496
15066,-25.082604707386885,665.5829313575739,0.1637598550024522,0,0.14965030550956726
15067,-28.514772985651256,856.4927985747007,0.16390538556413806,0,0.15021702647209167
15068,-40.10477575510227,1443.4932135535316,0.15817616129199621,0,0.15102629363536835
15069,-47.949414430994324,1319.2907690162635,0.2621208234444694,0,0.15087255835533142
15070,-25.06957681671611,878.8330968226743,0.1160720300027356,0,0.15079596638679504
15071,-143.47050149243336,924.0399988123357,1.3342677241269445,2,0.15050570666790009
15072,-16.737007108593527,16.431046511069887,0.21831652269137636,0,0.15010544657707214
15073,-27.053029904476617,860.6557430312758,0.145207448373449,0,0.1495995819568634
15074,-47.85290071851369,1649.5696652866209,0.196474035549805,0,0.14920787513256073
15075,-25.489529841982034,434.3090891156898,0.21149320895487747,0,0.14898581802845
15076,-21.643791917195962,396.23399155938887,0.18926158422925185,0,0.1489563137292862
15077,-29.04806785440213,737.5833364505223,0.19735834505616334,0,0.1490522027015686
15078,-125.97444203310715,380.6839664224924,1.2777162781735134,2,0.14903026819229126
15079,-36.78241043712321,918.8060840384421,0.23600300787869122,0,0.1487801969051361
15080,-30.93849792699587,976.4074451401532,0.16469113566867497,0,0.1486271619796753
15081,-23.2374933911049,645.705846108523,0.15024350488473368,0,0.1487140655517578
15082,-32.281633467964774,781.4742435003675,0.21252238122872322,0,0.14902226626873016
15083,-28.687835155571914,708.3241210878984,0.19188909097722862,0,0.14925791323184967
15084,-23.070322858343843,618.3296002991625,0.1583721963787561,0,0.14768531918525696
15085,-33.59923271199804,998.166276256535,0.18683236652986804,0,0.14750920236110687
15086,-20.825659432012987,617.9619631413789,0.11787937676234816,0,0.14748351275920868
15087,-15.034198740314737,227.26676831778894,0.14988399347873924,0,0.14728590846061707
15088,-16.132191579907534,493.0922940964898,0.10906610102060138,0,0.14765729010105133
15089,-34.0566321904702,914.9567792309372,0.20632808964428614,0,0.14739501476287842
15090,-44.67519202328536,1210.0227050221426,0.2565076866962761,0,0.14790822565555573
15091,-17.94323430183273,416.2188683291555,0.1501964264088502,0,0.14806148409843445
15092,-32.1816499113675,690.6739256146253,0.23977261874036448,0,0.14791476726531982
15093,-30.325816165510798,729.7168980728485,0.21178623129222732,0,0.14714837074279785
15094,-29.116874953256847,707.6444396004291,0.19754152251300283,0,0.1466844528913498
15095,-18.904677180365287,617.7048549513938,0.09844354251393138,0,0.14618486166000366
15096,-22.566295315245664,650.5650464985234,0.1443228581799499,0,0.14622202515602112
15097,-27.162478149441323,469.22078002500933,0.2294589848848035,0,0.14592735469341278
15098,-32.1445728947558,1049.9313742562067,0.16610359801699634,0,0.14638938009738922
15099,-22.88175353552753,685.461259178321,0.14554717033292816,0,0.1463421732187271
15100,-28.57636061411,886.4624570070145,0.16038657785385127,0,0.14580923318862915
15101,-22.552123438986374,457.5271061056068,0.17918313871743993,0,0.1453789621591568
15102,-20.75762872572218,608.4628215506189,0.1394622114032272,0,0.1457253098487854
15103,-25.405573608518846,762.4567722040795,0.15006706421288804,0,0.14683020114898682
15104,-10.867709891501859,157.7251329338943,0.12774174200858301,0,0.14708705246448517
15105,-7.041759269844086,160.03592687793596,0.0790733409613059,0,0.1465177685022354
15106,-47.6265829263475,460.2071216805887,0.4502337551326638,1,0.1464775800704956
15107,-22.0269722943872,641.0497450499788,0.14589559784778777,0,0.1465790569782257
15108,-27.707255212666794,820.360043760389,0.16614639934853145,0,0.14634229242801666
15109,-21.486282673224324,255.93717553691948,0.2204951996092286,0,0.14668527245521545
15110,-27.73358587806349,939.0511610688518,0.1390891943404841,0,0.14647537469863892
15111,-19.364147787874245,460.0552415015153,0.14649003081087433,0,0.14702370762825012
15112,-31.077251344818986,1008.3934376353258,0.16363940200117158,0,0.14724203944206238
15113,-21.807143291712865,621.4583579119952,0.14768725139034322,0,0.1470990926027298
15114,-28.273868067225624,668.9230412073314,0.1983896587820729,0,0.1471007913351059
15115,-27.69184541156682,772.3784510455997,0.17233621240265443,0,0.14740458130836487
15116,-29.59891073651382,926.7933680130221,0.16367753516930603,0,0.14837226271629333
15117,-19.78144018527558,433.7430334409096,0.1636102032964311,0,0.14886341989040375
15118,-27.172583884278197,730.8599902827312,0.17870191748566225,0,0.1488412767648697
15119,-24.391469305116996,783.4894527956898,0.1361633359292,0,0.1490284502506256
15120,-32.13349569146745,745.4847783948642,0.21951875128718915,0,0.14848268032073975
15121,-31.844733799344336,1032.6795842152058,0.1634493970316689,0,0.14864295721054077
15122,-25.214624088793993,626.5409429485388,0.18108130447732518,0,0.1491355299949646
15123,-26.635213833713564,797.5511783159494,0.1555644819520269,0,0.14908896386623383
15124,-24.860016078081877,752.4742178968111,0.14906803875151722,0,0.14872843027114868
15125,-19.803546251919467,468.3053230693046,0.1436191644847226,0,0.14844582974910736
15126,-30.857219840002823,941.5037323171373,0.16694942910062563,0,0.14822915196418762
15127,-25.591245963304782,434.46396475849724,0.21772881945973785,0,0.14843840897083282
15128,-32.5640145456022,1470.475452881332,0.08285943216641208,0,0.14849430322647095
15129,-74.31802584155561,1390.3689402315583,0.53448590663463,1,0.1490592360496521
15130,-28.868392015548956,683.5409931643038,0.2067455432527384,0,0.14854615926742554
15131,-23.868803072222033,499.0605003652656,0.1946624277595491,0,0.1484154760837555
15132,-32.11991989348026,946.1697313411372,0.1874638048610159,0,0.14722152054309845
15133,-79.29750066380288,383.097757375627,0.7962035991280239,1,0.14715541899204254
15134,-14.279030026316816,232.58907541626192,0.1492421720624123,0,0.14654552936553955
15135,-15.504213491032742,354.76961750902416,0.13759188688387772,0,0.1474272459745407
15136,-52.51678452068779,1979.3034415825814,0.15604912176079336,0,0.14805829524993896
15137,-43.17458604478181,1352.0247126908369,0.21441762282255286,0,0.1489911526441574
15138,-22.157344903423525,618.0169247472221,0.14580215008832376,0,0.1485249251127243
15139,-29.27480023773144,749.8744807139537,0.19403448566096215,0,0.1482674479484558
15140,-25.146645113396563,543.0016846019344,0.1988188689724779,0,0.14826731383800507
15141,-23.789099510820087,299.4708827907483,0.22760085265630337,0,0.1481296867132187
15142,-37.102427322781814,1128.4861622213612,0.19981983414952684,0,0.14753441512584686
15143,-22.397842846628503,661.8075449375863,0.1376217911237164,0,0.14733299612998962
15144,-26.298945444449224,758.7203040974506,0.16483895169271065,0,0.14754627645015717
15145,-43.11119689780622,986.4187679993345,0.2701335576856201,0,0.1473623514175415
15146,-28.601476845536165,931.1393372420799,0.1534238552155684,0,0.14716333150863647
15147,-144.4571488766859,1181.5050642319509,1.2726775790838207,2,0.14736437797546387
15148,-30.852281709684714,832.6482400336299,0.19270121780220953,0,0.14739660918712616
15149,-27.412219816268713,771.6600677016689,0.17165644231495134,0,0.14695173501968384
15150,-21.0155373472561,359.38389676887573,0.18674853554040194,0,0.14698128402233124
15151,-26.543588707599884,813.7749084084112,0.14706344311907982,0,0.1471674144268036
15152,-14.559099712282462,328.3816191317904,0.13272361801715263,0,0.14678332209587097
15153,-13.387657787681887,49.78207732818604,0.1702293358449809,0,0.14721561968326569
15154,-20.08285265584655,678.6885828010234,0.1146779270815218,0,0.14758944511413574
15155,-42.59844128148675,1305.3824237550352,0.2217790917331882,0,0.14802564680576324
15156,-28.462917870985997,684.1670901548969,0.19718308404050053,0,0.14801812171936035
15157,-27.730805102259875,670.4168300420296,0.19033821355645086,0,0.14833180606365204
15158,-35.22134341540624,1231.548455029275,0.1519830657793829,0,0.14871427416801453
15159,-17.165556503828498,526.5906493236454,0.11910149497245402,0,0.1481810212135315
