episode,total_reward,total_energy_cost_p,avg_comfort_penalty,violations,alpha
2112,-132.03488071283905,713.6736602984956,1.2350146615298876,0,0.18467728793621063
2113,-101.57165565281495,364.7908191709733,0.9987066590562033,0,0.1875815987586975
2114,-82.7644771706565,310.07607359209317,0.7975307885293198,0,0.19712385535240173
2115,-283.32688992415757,658.746726321506,2.826582868726323,2,0.20234458148479462
2116,-92.30703937542101,626.4790828418148,0.8445568512352574,0,0.20565007627010345
2117,-88.12477817939248,641.453327420009,0.787976162822837,0,0.2046569138765335
2118,-168.2653420200826,723.156620854189,1.6161688500312372,0,0.2035805732011795
2119,-150.49112357611386,732.5922707483369,1.4181174808452826,0,0.19952262938022614
2120,-99.18728368293226,768.4226544742944,0.8741544853484001,0,0.19537778198719025
2121,-110.08241857074862,938.1783048720184,0.9517588799302942,0,0.19425606727600098
2122,-90.7707070340505,481.6738961994497,0.8451794698964736,0,0.19459545612335205
2123,-189.33154295238293,605.6691887952136,1.8460224914216523,1,0.19960905611515045
2124,-102.45433296379676,330.78660532787273,0.9983187589295762,0,0.19905316829681396
2125,-173.61835268812587,539.6727165580758,1.6960926912183794,0,0.19941489398479462
2126,-135.32168329058382,965.7684167507189,1.2094407807871819,0,0.19877971708774567
2127,-247.43569416558063,813.5003905063672,2.410580066202638,2,0.2004658579826355
2128,-185.3447925860951,914.3491260481015,1.7401855215118023,0,0.19736963510513306
2129,-186.45973495271585,1053.892831862068,1.7227278991195263,0,0.20354121923446655
2130,-161.13116648032852,-44.905863120120785,1.6878050389867802,0,0.20543812215328217
2131,-128.8281052376953,493.941323851606,1.243221653756908,0,0.20419250428676605
2132,-191.75722518956513,31.50731809680954,2.0008029044544675,0,0.20289266109466553
2133,-112.96323856943927,289.9030340991941,1.1163039363276608,0,0.20132112503051758
2134,-163.6313181457225,635.7465739304017,1.5720456944491097,0,0.19584177434444427
2135,-87.08523055927107,732.8307552476859,0.7544647443158065,0,0.1947389543056488
2136,-110.24015894039081,483.23545294432733,1.050265102932336,0,0.1940305382013321
2137,-131.4258710878681,579.2364838265792,1.2483452230347563,0,0.19437667727470398
2138,-102.26488333086616,751.8405444123961,0.91383408794394,0,0.19672608375549316
2139,-104.19854762271152,340.01454118697063,1.0145651749892923,0,0.1994101107120514
2140,-144.12732750117505,525.3166963334259,1.3918853497344426,0,0.196881964802742
2141,-118.17212011753105,927.326554273115,1.0455790524173831,0,0.19328784942626953
2142,-132.0853750954962,1084.2646356423961,1.1500008581525858,0,0.19696496427059174
2143,-86.16520709240434,665.9368998190844,0.7588173864169027,0,0.1993720829486847
2144,-172.5369456598241,764.2974017954743,1.6380312252491105,0,0.19758866727352142
2145,-75.53765048755493,595.267383133032,0.6628364877593155,0,0.19764694571495056
2146,-170.5627208054236,972.6427207719297,1.5740611082290108,0,0.1926364004611969
2147,-2064.0586281581095,1398.50826787183,21.209254820840343,59,0.19151729345321655
2148,-157.35819580780367,107.77959406304092,1.616693790901487,0,0.18967527151107788
2149,-161.72252422923728,725.4810672061349,1.5386760717199444,0,0.18598052859306335
2150,-94.68314500514961,524.6881208785036,0.9202019019539537,0,0.18483392894268036
2151,-88.88662755063243,643.8263654291012,0.7917718775213585,0,0.18586193025112152
2152,-250.762415597604,445.06174301793635,2.528762299346303,2,0.18315039575099945
2153,-113.25703494361208,294.9344428998125,1.1230036050584984,0,0.18470792472362518
2154,-93.50187074538323,616.418818281186,0.8455572331224946,0,0.184474378824234
2155,-109.62530212526255,338.32490969610546,1.075612540951463,0,0.1799277663230896
2156,-108.3090532490111,709.2531612516311,0.9804582294164427,0,0.17455559968948364
2157,-106.2740054903777,654.3460305107503,0.970698800835028,0,0.17142806947231293
2158,-206.45614014701275,311.365671643963,2.0904044449388897,0,0.16880790889263153
2159,-141.02015569593655,358.43530570063103,1.402098433145041,0,0.16761453449726105
2160,-97.53456416762036,1199.0582805544045,0.777118734963878,0,0.1662391573190689
2161,-105.14814944443272,674.7364872017579,0.9703481218791407,0,0.16598080098628998
2162,-108.13801130876575,456.6668772656278,1.0312986850359709,0,0.16929809749126434
2163,-149.76752124433182,477.0783432751337,1.4606870247794694,0,0.17110617458820343
2164,-121.03323913023152,466.0094851624818,1.1636775981977285,0,0.17425711452960968
2165,-194.9579215812898,407.12874270271834,1.9459931950753695,2,0.18305030465126038
2166,-132.0756545710238,1058.3982478751118,1.1615384334741827,0,0.1860874891281128
2167,-132.5646029854304,662.1929211702278,1.2429244225211018,0,0.19068914651870728
2168,-130.28479213463086,444.7502550028263,1.2644769482768161,0,0.18896222114562988
2169,-128.75616307658524,716.178288985779,1.1966937218423912,0,0.18640314042568207
2170,-233.9168449891895,1061.2886403830578,2.219698668557586,0,0.18321581184864044
2171,-230.38206181848403,1701.4167014193958,2.056288831146835,0,0.1811663955450058
2172,-128.18010516211848,428.33230512974325,1.2459735318700371,0,0.18234160542488098
2173,-162.33259592782733,402.91670825010215,1.60702356002943,0,0.18302947282791138
2174,-126.6216046060249,676.9039249989863,1.1883700636046366,0,0.18617011606693268
2175,-99.4262193191219,844.7068112046225,0.8597091989065566,0,0.19038909673690796
2176,-79.29780608895587,804.904372557936,0.6614554024770538,0,0.19601699709892273
2177,-147.92632490549022,641.7028333806741,1.4072111274778816,0,0.19713762402534485
2178,-137.53384119172014,608.5967825659394,1.3058531827125135,0,0.19310855865478516
2179,-117.68809469093206,902.8197643945915,1.0383510354483363,0,0.1923375129699707
2180,-178.97225022663508,377.4863201846963,1.7856512898223036,1,0.1955047845840454
2181,-81.15508955146043,1016.9097553820708,0.6397593171231145,0,0.19299450516700745
2182,-91.78157620272074,654.8612246112127,0.8279619969843385,0,0.18966582417488098
2183,-76.34501296613112,382.6174208364282,0.7155485890562763,0,0.1905241757631302
2184,-106.59436521534306,923.3927026102715,0.9179844912826832,0,0.18834125995635986
2185,-102.17024132158595,715.2276128884394,0.9209967610814287,0,0.1860504448413849
2186,-112.24836517331573,669.8942905283657,1.0296924933619627,0,0.1853541135787964
2187,-159.10654331205222,777.3979747558529,1.5079019147597414,0,0.18263742327690125
2188,-134.61060644154045,1148.6833572962018,1.1628847843293375,0,0.1852162629365921
2189,-90.72461543184694,851.4401094654789,0.767664721276431,0,0.18765631318092346
2190,-165.66940207548856,438.6753195084526,1.6411030800554116,0,0.1881949007511139
2191,-184.30776103994657,1017.1400481721689,1.7142183341302417,1,0.18608948588371277
2192,-115.66060656158368,1292.18245362104,0.9355933071787796,0,0.1860034316778183
2193,-100.30533555936282,614.4404020331768,0.9168388283197842,0,0.19072261452674866
2194,-130.5519176143028,599.1911419489662,1.235084320576286,0,0.19115696847438812
2195,-167.10637307138308,669.3563539581637,1.60124214575229,0,0.18922285735607147
2196,-239.12972291131493,591.7037446304298,2.3676630001948578,2,0.1861627697944641
2197,-168.07121428674304,1048.882505080109,1.550974626928551,0,0.18213818967342377
2198,-150.7790235599758,307.14035400078984,1.5087105883329162,0,0.18202801048755646
2199,-80.27507814688566,635.7486674495605,0.7037510916447344,0,0.1837015450000763
2200,-108.28365329707017,399.72287386659,1.0446791231222747,0,0.18134118616580963
2201,-112.95910174661773,670.6051379519117,1.0369479061206193,0,0.17917130887508392
2202,-233.97022209292848,780.5761234891123,2.2818614544077733,2,0.17735156416893005
2203,-61.92679123705021,229.3100676701688,0.5972978112879878,0,0.17921461164951324
2204,-166.2049058061797,492.9028027309622,1.628613018245421,0,0.18147490918636322
2205,-121.92728648894816,628.2442049377196,1.1490875248978527,0,0.17737028002738953
2206,-120.94913322148474,769.5057465392472,1.1089481071947898,0,0.1733303964138031
2207,-136.75006962861417,795.1352694508057,1.2588267108291469,0,0.17036327719688416
2208,-130.90631779028757,221.44851415584864,1.3372640365330273,1,0.16715511679649353
2209,-348.981575342119,206.50237998023977,3.59793258065119,2,0.16728870570659637
2210,-125.29073204220482,666.2800247367801,1.1709909536194718,0,0.16679495573043823
2211,-99.80413069066023,630.382186337592,0.9161092392073784,0,0.1655535250902176
2212,-227.31534672853132,1039.9195421366458,2.151218290477066,0,0.1697797030210495
2213,-175.46162961517982,950.8650520230717,1.6478575893199838,0,0.1736244559288025
2214,-111.2012668600225,136.40465954106273,1.129928892387513,0,0.1796754002571106
2215,-168.5954422742655,179.9100095417562,1.7187212717023985,0,0.19008666276931763
2216,-115.13114022416379,1105.601063424957,0.9689491557881729,0,0.19469602406024933
2217,-165.715030900286,465.59586515365856,1.6291990999709667,1,0.19873888790607452
2218,-83.61299709625152,562.1345098915634,0.7538573635252108,0,0.1971268653869629
2219,-98.01570074716244,767.1358518735424,0.861176913642621,0,0.1960548758506775
2220,-242.89380815583144,1434.553128719992,2.231278599806579,1,0.19071121513843536
2221,-178.21914410336478,1132.0537880171953,1.629979878573134,0,0.18539807200431824
2222,-260.303511288395,602.9316704331881,2.5858841445805343,2,0.18479469418525696
2223,-123.09215520525389,407.9612366833962,1.2086763590790213,0,0.18614594638347626
2224,-243.91095557108838,603.232990076071,2.419753080932988,0,0.1930427849292755
2225,-148.60821756397388,761.4507595945299,1.3893666913758678,0,0.1933312714099884
2226,-106.09295602278785,770.8134757382965,0.9445488177918954,0,0.1965959668159485
2227,-121.16705358680517,252.03679492698234,1.2096491425860985,0,0.19758136570453644
2228,-245.04670899046732,354.589328456145,2.4833846085556712,0,0.19681261479854584
2229,-93.91476831191513,637.014315073405,0.8721300209421567,0,0.1920647919178009
2230,-76.26871235967229,615.9816787992886,0.666136237330068,0,0.19670195877552032
2231,-104.52397988199365,470.9816391220653,0.9917119489536702,0,0.20187872648239136
2232,-136.55881269390804,384.9257105951556,1.3422947758542174,0,0.19835588335990906
2233,-137.60049731731522,107.50566601738493,1.410941499968412,0,0.19552545249462128
2234,-130.98978307348713,364.77572392854114,1.2884819645303782,0,0.19322754442691803
2235,-135.01327955410977,451.1923083612424,1.3123899311133849,0,0.18991073966026306
2236,-114.96246298443596,626.6761268225866,1.080509796333169,0,0.18467053771018982
2237,-139.26713045073242,167.10629524991037,1.416406297351398,0,0.1848074495792389
2238,-122.31693459980126,931.1237125362061,1.0801506286362208,0,0.18542158603668213
2239,-145.29737657261887,832.2831876480482,1.3526220085381038,0,0.18770849704742432
2240,-164.82673166859408,552.3060282245312,1.6018813656677453,0,0.1913638412952423
2241,-128.72039950279787,1019.0919765928569,1.1420683330306325,0,0.1919744908809662
2242,-89.52739024104709,872.8369498306964,0.7684442837961788,0,0.18811750411987305
2243,-76.32533113417463,732.1310770264954,0.6425282249337994,0,0.18711139261722565
2244,-195.87236655742922,439.3208735096398,1.9529786363253792,0,0.18834719061851501
2245,-127.8697760633064,344.07016315642875,1.2649830500018528,0,0.18762797117233276
2246,-132.33955600206193,450.5235325594492,1.3013446390715946,0,0.18549491465091705
2247,-108.74680024987917,992.3828529514324,0.928116074904693,0,0.18356086313724518
2248,-381.13255392128343,439.11328776334676,3.8833363350626713,2,0.18170946836471558
2249,-170.10689914056988,576.8108073408373,1.6575071145182607,0,0.18076637387275696
2250,-105.23838535215373,721.8244280390298,0.9515822582434694,0,0.1817966103553772
2251,-96.85818021505516,732.4389290490865,0.8641604336882655,0,0.17774951457977295
2252,-216.54460068339876,959.5933066916193,2.0687784848913164,2,0.17587241530418396
2253,-237.86145696982254,521.0453212935342,2.3691724014994984,2,0.17743553221225739
2254,-138.89115210939963,881.4471164943373,1.263148018536593,0,0.1781720221042633
2255,-92.75443580663227,473.196852063503,0.8790676954725232,0,0.17505747079849243
2256,-65.24949711745437,444.59060837679914,0.5953925515616499,0,0.17019085586071014
2257,-120.87785692163263,227.34899712863063,1.2149049685318751,0,0.16660554707050323
2258,-106.83108043815638,221.94695124067454,1.0733556397223223,0,0.16267122328281403
2259,-145.92467096020957,206.72020884543798,1.476981945659383,0,0.16317416727542877
2260,-140.88625673019826,1026.7223502662064,1.2713730179674398,0,0.1613229662179947
2261,-161.42279768653205,836.6455268749764,1.507186324469088,0,0.16134241223335266
2262,-234.67920801817033,1858.777009179071,2.0682673732769667,0,0.16516533493995667
2263,-173.79838491116033,480.2879225276937,1.7103398589646497,0,0.16773702204227448
2264,-128.2432614771546,368.3063650626829,1.2591368143323012,0,0.1714535355567932
2265,-64.64023865132698,204.59445820040852,0.6307119738262376,0,0.1797291487455368
2266,-98.18736232906438,665.4476353595562,0.8841501002278465,0,0.18588770925998688
2267,-106.22917999753311,346.7862703381721,1.0343068186538507,0,0.18927215039730072
2268,-133.5271615021767,599.9539014440782,1.265917536180158,0,0.1905769556760788
2269,-118.92503979006007,892.875763640426,1.05591171372137,0,0.1904749870300293
2270,-101.96608385621828,506.7766789616531,0.9565682320519292,0,0.18942105770111084
2271,-103.22995411415852,1241.246842268592,0.8198439298831945,0,0.18481048941612244
2272,-157.3578607637034,162.67883642673957,1.6052529586996735,0,0.18119363486766815
2273,-177.62422109631925,629.4373426588006,1.719119523366075,1,0.18487544357776642
2274,-74.47432929834369,718.8117966825573,0.6385218058822136,0,0.18210744857788086
2275,-90.74944421993446,497.8685554760532,0.8415840949001391,0,0.18196342885494232
2276,-98.70544541905954,642.6886836244203,0.8942882473601155,0,0.1814412921667099
2277,-156.84016023072257,619.993285735556,1.5045864012084518,0,0.18262240290641785
2278,-158.58138115855934,386.22911279675503,1.571424988569002,0,0.1800255924463272
2279,-197.93587449219072,1042.490565256841,1.8446464915318106,0,0.1775885373353958
2280,-84.58474566194582,229.93180290512865,0.8331886417067005,0,0.17520490288734436
2281,-137.4301211070869,744.3607846677878,1.2764885980596985,0,0.1803600937128067
2282,-166.3616242980164,322.5958859887446,1.665726110190015,0,0.1812824308872223
2283,-113.949217455537,473.9579613427584,1.0882297732154356,0,0.1792871505022049
2284,-123.50138011789457,617.2294073656785,1.1604874163602183,0,0.17529889941215515
2285,-116.11456276971411,600.0533970614995,1.0850364044633765,0,0.17562547326087952
2286,-75.49631290047348,264.7745139830379,0.7468835689667991,0,0.17375227808952332
2287,-120.37571872856643,538.4369500997504,1.1552810388184527,0,0.17349028587341309
2288,-135.00334471824834,929.3903459156745,1.220995185415988,1,0.17167523503303528
2289,-80.86549079351839,460.8408123393307,0.7463403598617896,0,0.17139483988285065
2290,-78.8352746861814,507.00605062679875,0.7155745174338065,0,0.1736985296010971
2291,-81.16598276179057,957.1692417412531,0.6460687284058905,0,0.17684635519981384
2292,-68.09451457572874,998.1497021923851,0.5039741722070944,0,0.17541222274303436
2293,-84.48523442731597,427.99541274281273,0.7908888142964559,0,0.17417830228805542
2294,-122.80216165706915,362.76321908638675,1.2036135132848065,0,0.1748196929693222
2295,-139.6611464804671,961.7414130923547,1.2643366481106244,0,0.17626795172691345
