episode,total_reward,total_energy_cost_p,avg_comfort_penalty,violations
10140,-153.96191216924367,483.7721515965703,1.533192386847002,0
10141,-2368.478766266425,422.5398909749893,24.608624671322133,52
10142,-128.535426187107,273.8323256428338,1.309466454940108,0
10143,-133.8819485583401,648.7137336875146,1.2766424362978104,0
10144,-43.578778776935,537.1796069051129,0.36286652748784065,0
10145,-132.87190502654892,461.1854005252456,1.3062312189171248,1
10146,-87.49802650777445,717.0470094086759,0.7625738158291765,0
10147,-108.47453240487874,367.79075937558605,1.0652991376809062,0
10148,-122.86145185202099,597.69856508744,1.1776820890653348,0
10149,-100.11422498762524,678.3376037754052,0.901536176167887,0
10150,-107.03280385207655,482.44307065973044,1.0326452337383536,1
10151,-146.76973735140655,448.9402077596444,1.4728222207938917,0
10152,-207.2234779533753,23.693304909203803,2.1666626234915753,2
10153,-4258.108190326522,13.902984206197583,44.36125136085832,64
10154,-157.59774203454234,1188.7723504254695,1.42054473985451,0
10155,-113.51119341636958,766.5943269449929,1.044055279973643,0
10156,-2076.5592091730837,361.85478378388433,21.561688682264645,45
10157,-183.6516552023213,732.3152595887766,1.7708890626098512,0
10158,-114.27019207720048,818.9507088340093,1.0321997697970855,0
10159,-177.96238709329938,1703.008142471725,1.498981502540259,0
10160,-110.78910735252808,1038.1584924052663,0.9528743490044036,0
10161,-107.77184257723293,465.0756361839371,1.0397951026411887,0
10162,-84.33865109976621,593.0998005241333,0.7846526571800373,0
10163,-104.16278073197638,1051.8835716969377,0.8669282218545584,0
10164,-130.24734599364243,868.452360074422,1.1758156124182708,0
10165,-141.81649369034506,700.239673747856,1.3402260439102909,0
10166,-145.2878922538106,1178.2278005444784,1.284097252530428,0
10167,-139.77648808778233,594.7909594542728,1.3461528010280919,0
10168,-103.47855859264513,829.5372807888125,0.9066438851757175,0
10169,-130.19145699032242,441.3464346667122,1.2803596697602935,0
10170,-158.8319994425423,763.5888672086708,1.4964606468580088,0
10171,-126.9304214510206,531.8319507572295,1.231185233707042,0
10172,-265.80774459749773,563.6723496557938,2.6696281000456454,3
10173,-3048.3800751730014,286.8285232057762,31.71191150738422,65
10174,-147.92095221543255,472.5378497889756,1.4481270335380525,0
10175,-122.54432743989152,857.2846773826927,1.1031107697108091,0
10176,-107.2854577936689,628.3700021734296,0.9902922682312526,0
10177,-83.841874493194,624.5838618508341,0.7447937214185139,0
10178,-1944.4748523899766,353.66827241891247,20.19428632230832,31
10179,-122.65984908822229,545.2427008843084,1.1823436986514182,0
10180,-100.21497936027569,407.4365850781558,0.964752579778256,0
10181,-66.63553530702785,620.5477481496082,0.5794227119170384,0
10182,-149.80665424414917,590.6759217378901,1.453574331347826,0
10183,-139.40297531467004,314.20444875673854,1.4085300660368258,0
10184,-111.65204653629878,538.9520626145651,1.0632604717084115,0
10185,-135.25706376270546,1371.0193203421093,1.1232987224569093,0
10186,-117.91723122097385,324.67236139746944,1.1820185832606713,0
10187,-107.74071890350146,985.914256000919,0.9320045185779485,0
10188,-109.40364487130381,1028.5268679535468,0.9253448699190919,0
10189,-4568.017782429,440.8891214500203,47.5,96
10190,-96.32067903679406,385.887310502063,0.9416972169453418,0
10191,-4154.936666657841,71.13113032596353,43.26577129220127,96
10192,-4568.784550050197,519.2275025097407,47.5,96
10193,-153.76682588712777,1085.2946077174315,1.3787597263831166,0
10194,-143.0878269425267,770.3198989401417,1.330014885038789,0
10195,-787.0247054777504,278.71675963310554,8.153649690469669,21
10196,-124.74258178303839,708.6611655473929,1.1590558174176102,0
10197,-2259.371052052012,133.19049973420636,23.513096271430488,36
10198,-110.94534748832507,658.0081387999868,1.0352623407533887,0
10199,-101.02717845505758,698.8229517251585,0.9312574939641084,0
10200,-127.89419044972504,947.6842382515324,1.1379219342155666,0
10201,-100.91204321977077,909.9118795795933,0.8678521419601971,0
10202,-191.1269584379462,568.5768929552835,1.8844314643629225,0
10203,-580.7349946251242,790.141550246567,5.88939753771034,8
10204,-138.49151395546937,397.930818840005,1.3841968497778045,0
10205,-131.32523856780915,747.6367823492584,1.2314844054252496,0
10206,-132.54650143357821,435.8419673835327,1.3023923133948703,0
10207,-104.50796006937226,806.162586476527,0.922236545206685,0
10208,-72.97128656348454,830.8489572122911,0.5990032022837369,0
10209,-91.74162036237156,918.7662731831276,0.7642322385282192,0
10210,-175.76224975721206,343.2584908135688,1.780177916051466,0
10211,-156.54045420898973,981.1562740364109,1.4413263409193908,0
10212,-134.30836969679166,800.3902416269382,1.2505267173359675,0
10213,-108.97894793942656,749.2696641961921,0.9790995276614867,0
10214,-114.00417388819439,291.85350965185074,1.1517406634912228,0
10215,-146.18010052489842,567.907476632795,1.4293953228358596,0
10216,-130.10286760576167,961.4368023054093,1.1596263704130574,0
10217,-93.4618902336958,597.3121771008858,0.8725588197049804,0
10218,-1644.314722597319,183.3271945369779,17.095814361526866,25
10219,-1663.802736676096,115.12960437140352,17.312501506131962,27
10220,-96.78070584772193,704.1501468395669,0.8692469053221936,0
10221,-202.17937963424293,565.9975637478062,2.005827378742571,0
10222,-4351.68110797209,126.39401000680002,45.32503362262454,64
10223,-194.58130580830834,267.99015804055364,1.9747031525780958,0
10224,-3501.263719666511,323.92155180977005,36.407659256565786,64
10225,-95.72108846205255,722.7480251804845,0.8652721662337798,0
10226,-4567.1390478934945,530.5116065665877,47.4784251641892,64
10227,-123.21271155375057,928.8244887184073,1.0899606435352334,0
10228,-139.20797621634836,1021.4220875416232,1.2513493173491244,0
10229,-120.77626817529953,890.9485473649727,1.089138512791668,0
10230,-4471.0080185933675,358.3910114010035,46.516043732972356,64
10231,-2251.9619561185386,138.061928676192,23.446361641093915,32
10232,-161.33290077242728,888.2001622265101,1.4955093492489286,0
10233,-113.22927216274454,574.5863411432093,1.0608077639570868,0
10234,-113.2345275901843,689.7912720199791,1.0524864807269243,0
10235,-3730.0984622506553,-35.605557134929825,38.8626101395141,64
10236,-190.01399366416118,1556.4695660719997,1.6717146077366785,0
10237,-160.7210015428853,984.824254143267,1.4710887131252075,0
10238,-171.20988472759393,1111.1439387456126,1.5524688120071009,0
10239,-129.21417885443552,372.3838738478538,1.2772552226820666,0
10240,-178.02390022764018,446.08713406134683,1.774501641108472,0
10241,-118.89933234622747,679.3148913945407,1.0985732762326734,0
10242,-148.58965412901028,828.4702979475196,1.4017734184381239,0
10243,-96.33627637502136,962.9084920321425,0.8153969430664431,0
10244,-689.4543228369755,368.9725069884154,7.111196590595906,21
10245,-264.1226774347162,1912.8918824361158,2.3590087477707704,1
10246,-167.4494468391585,829.4291673084498,1.5714673280519742,0
10247,-123.63061750175653,781.2139689379878,1.125066022114549,0
10248,-168.57111411569366,751.717800653841,1.5993412302355932,0
10249,-176.33818946507645,1316.6166694484305,1.56568600079279,0
10250,-84.54494804470421,336.8261733873015,0.8105044226766477,0
10251,-102.46123371594877,449.7057964150975,0.9736158102879884,0
10252,-141.60566353103204,678.6047509866814,1.3347246719926922,0
10253,-186.7729581651017,531.5310555264576,1.8389826776517977,0
10254,-99.40992137069179,570.5387309822357,0.9203036119900735,0
10255,-70.0821082402477,387.5951829942629,0.6648979643787751,0
10256,-148.2705254291453,1253.9316497130822,1.3129363795300375,0
10257,-99.95428222127181,238.37032043871,1.0165299563801837,0
10258,-2110.05378585067,296.039365250652,21.93471873485059,37
10259,-162.36482151880816,1076.135233431819,1.470230383855956,0
10260,-231.43507007264654,1442.5921518818898,2.122741948281341,0
10261,-125.76110327928107,228.41936429922552,1.2879449582635056,0
10262,-165.1424947956305,663.76968279574,1.5892406368720386,0
10263,-135.54335294832572,741.2926657107005,1.2678906211886642,0
10264,-820.1088220027572,187.40675893709079,8.517819654416828,21
10265,-127.51828679046557,1012.2029017312774,1.1174398828733345,0
10266,-1190.9678773448247,38.88198082353415,12.419689976337024,30
10267,-174.24588368858466,749.2732760842664,1.6792751892385354,0
10268,-108.22862805603089,383.8877999259554,1.080738250599082,0
10269,-68.9292858363392,1305.7323545143793,0.46108998693803754,0
10270,-167.78829169824766,618.3208510963815,1.6325195278783344,0
10271,-179.98264549731033,1144.225091971316,1.6426889964362932,0
10272,-138.98122976871184,966.1360616305044,1.2464427972510599,0
10273,-1322.9981618520387,365.72699610694076,13.715454395103118,23
10274,-193.88261631555827,706.0222067021957,1.882418460224107,1
10275,-125.27275119311147,614.024274462038,1.1770027677486539,0
10276,-285.0007245800104,1551.7408469566196,2.667353204592478,1
10277,-104.08053706155621,446.88002789605514,0.9962805885795328,0
10278,-4627.876857791529,574.1092773088056,48.09681950255577,64
10279,-102.35188171476295,772.872342242885,0.9207753632281799,0
10280,-103.28184573769295,296.0203787965069,1.019389980851696,0
10281,-4211.1481144646605,592.9738645517642,43.76290247055861,96
10282,-106.01108250014217,803.9978529215922,0.9529283900178159,0
10283,-169.65165886935597,985.4417362445271,1.5619044181715145,0
10284,-113.9551587357973,359.1523947338648,1.115855321261666,0
10285,-130.53032826513,963.7142576566829,1.1599587824166282,0
10286,-130.9035679740509,988.6221064235725,1.157615894224786,0
10287,-175.5939460405258,145.2508464932365,1.8243638449027184,0
10288,-4359.574858983213,669.8549839594529,45.278934992750244,64
10289,-97.67422005625859,528.440832969801,0.9313062853839846,0
10290,-4391.943565501942,334.3927262337633,45.69485115601319,64
10291,-3543.3131260852842,468.3709243472942,36.83485112081603,77
10292,-182.9113226982131,545.1759006336533,1.8026854654743756,0
10293,-246.53152368569965,1019.6438439668898,2.361860904232936,0
10294,-101.0354981082039,608.0675998198311,0.9460848553313257,0
10295,-2417.0175523947264,156.23914397608223,25.158778849116715,39
10296,-107.60927539250098,960.0981332449435,0.9224720075791888,0
10297,-223.1282087322482,1459.0631293581123,2.02757235567798,0
10298,-2394.1976453506722,119.44287393773268,24.93238320699916,52
10299,-4759.763501284069,107.24251305488784,49.584048448155954,64
10300,-3145.4850982610697,100.60408724689138,32.76117725537636,54
10301,-109.9353335668249,912.9639955661202,0.9575630589114844,0
10302,-101.78532548512251,901.9731615332673,0.8759985651505953,0
10303,-2420.5854778792273,342.82656420824804,25.15238486036523,53
10304,-134.7375080660206,699.325654995193,1.2671978642303825,0
10305,-4563.751203825932,192.560191296622,47.5,96
10306,-142.58832300156925,982.538629209366,1.280599483514395,0
10307,-181.25047868607786,740.7335642020097,1.7342271604378918,0
10308,-97.72191299270614,1118.578193238655,0.7848994700826356,0
10309,-177.264881813574,1028.7314018760135,1.6321901435005597,0
10310,-184.29936480989116,635.1209835373922,1.8155931785327433,0
10311,-86.86756606354463,670.1275457783206,0.7954689077914395,0
10312,-107.60227563238848,891.4121779307364,0.9398336674351434,0
10313,-299.1344208439075,1232.0711920684516,2.8759687187764427,0
10314,-3580.635535710478,329.77728045548946,37.23999989688925,78
10315,-103.38908298466694,1349.8915326915537,0.7999088784462068,0
10316,-120.57936465316352,662.082149455742,1.128517934000506,0
10317,-4562.632646339685,186.6323169842376,47.5,96
10318,-2547.2703718827006,325.86305326760987,26.508886571014035,55
10319,-137.74244942038396,560.1872325377717,1.346236508016964,0
10320,-155.02848381850131,1177.2307990940606,1.37483195663146,0
10321,-1095.419550045723,196.25908439581204,11.385878837060483,19
10322,-123.49644954587652,727.602236607984,1.1395250501428835,0
10323,-3804.4549360473875,234.59673916396048,39.59232292983448,32
10324,-133.59795298124033,802.0178753245176,1.2297666195286459,0
10325,-85.38579289470155,960.2539436929819,0.6893824377171031,0
10326,-112.26691242932499,448.56129657730895,1.0812050676851956,0
10327,-130.44521702366208,381.09639942101427,1.2960759274504356,0
10328,-126.22951201828563,1125.8302603948416,1.0813844459415503,0
10329,-183.55362208300704,642.5906106313441,1.7927271861497933,0
10330,-104.68355066364737,1290.734294543728,0.8215506747163831,0
10331,-2169.931764207262,191.9625756597952,22.56971367389652,34
10332,-115.18366003518045,1022.3329496835953,0.9868437608490476,0
10333,-3028.304562123659,-106.38321556477825,31.576898192030765,51
10334,-179.52941097984865,1005.3366609673365,1.6825278933385632,1
10335,-97.75498609062657,880.623212131433,0.8348179359166453,0
10336,-4681.035172370781,615.4607497341605,48.640895389334354,64
10337,-127.20503482102119,91.48628982605062,1.3231803023385431,0
10338,-100.44970999599803,1050.8774660548,0.827418340363563,0
10339,-130.04775332695874,800.0738864239075,1.2072528708175059,0
10340,-386.2779508002608,467.7602975563398,3.9455494255118135,6
10341,-4558.920593597247,-18.9703201377241,47.5,96
10342,-102.41209037415642,480.02846944207016,0.9787658435970314,0
10343,-142.8564425899836,679.7672277509461,1.3537614378642144,0
10344,-145.24424738219705,886.5780796308223,1.3360696436414647,0
10345,-157.76898949600476,545.2748636760613,1.5381613773175367,1
10346,-151.89548722455353,556.4308934558791,1.4663215557857916,0
10347,-130.1192052291919,1261.1182674089607,1.092675415427215,0
10348,-113.10669300144404,623.2055930182164,1.0608602202195807,0
10349,-118.8756399359014,791.9404864522252,1.0930919813214255,0
10350,-121.58433937226764,661.0056911659948,1.1543148494682052,0
10351,-190.09133439302752,733.9130781093331,1.8412820086545914,0
10352,-72.70954829284206,607.0565807538295,0.6465460070600572,0
10353,-111.6414353835962,509.3874614430228,1.0630592307784974,0
10354,-190.38649876542726,692.2932768906977,1.860839929454305,0
10355,-150.8061787284327,988.4814365674472,1.3712140624696232,1
10356,-153.08305868992392,431.2240973843937,1.5214435077316255,0
10357,-102.20568868641902,610.8893165170589,0.9524781495424772,0
10358,-117.77351619065584,643.8264038209592,1.101010292856632,0
10359,-89.34532450784027,818.4271620921111,0.7695498048541465,0
10360,-100.64293627967669,1196.7025396903612,0.799050890477807,0
10361,-144.92280139890312,811.7512189665299,1.348310177287214,0
10362,-2827.631216302984,344.66973615542236,29.40039397479036,61
10363,-134.8753930100711,662.139418736699,1.2737771316180948,1
10364,-141.50663217711076,947.7752265058692,1.2765742463228476,0
10365,-72.62222888790221,701.2893594925636,0.6260046010213636,0
10366,-150.57828826222732,266.21775795951936,1.5375409698233022,0
10367,-166.25286424122677,574.2759898289419,1.618409837965082,0
10368,-2143.016063492002,301.5236935274267,22.26599572522348,46
10369,-105.03635506777877,926.4484174519488,0.9011186116535406,0
10370,-139.28134715059082,237.67886665274605,1.4153934355993318,0
10371,-176.72954037327202,250.57851751367585,1.8043538544062354,0
10372,-122.88069405298351,713.4046170733151,1.1522146011616377,0
10373,-103.13993529326835,748.524428014983,0.9340567368017578,0
10374,-122.05176268116384,1056.4589069536855,1.0799227556467723,0
10375,-1141.3726296693726,-134.50665034895678,11.922528777878666,19
10376,-137.10453508069432,927.8410976295897,1.249455345084401,0
10377,-69.05574023160308,552.4918969306474,0.6203739822186474,0
10378,-1013.320018163819,369.98008982473254,10.493962670492959,17
10379,-3045.0978806393045,227.5845610580508,31.684335306438996,64
